2016-04-18,3058.4629,3036.556,3033.6604,18330451200.0,10665.44,10570.98,10568.93,9748426757.0,2288.42,2264.629,2265.593,1430977206.0,3252.6706,3232.947,3228.4531,9709006900.0,1715.8148,1704.89,1717.2454,934738500.0,1996.5319,1973.081,1972.6157,1443426900.0,2441.226,2415.49,2408.1388,1876745000.0,4677.6461,4641.544,4641.4057,985903500.0,7165.004,7116.425,7106.156,177317500.0,7190.2678,7134.668,7132.794,144276600.0,5431.3361,5420.82,5410.3918,2627196300.0,2025.0481,2005.861,2001.6934,914050600.0,2377.534,2350.763,2348.7368,132269800.0,1811.0979,1799.675,1796.8482,473082300.0,3461.4456,3445.415,3438.4494,2918933200.0,3595.7195,3584.04,3578.7736,3694953500.0,3071.4361,3046.286,3040.8767,7298632700.0,3227.5919,3213.251,3209.7132,8074652900.0,1875.835,1859.085,1854.4196,1223077900.0,5161.9092,5178.917,5169.6719,931481900.0,7878.487,7829.058,7807.8756,329465400.0,1418.2684,1409.499,1402.7435,537673500.0,3257.112,3246.336,3242.3655,5342747300.0,3490.3704,3458.818,3453.5482,4366259600.0,4257.04,4217.78,4215.097,6686749008.0,1501.718,1489.957,1491.404,4633712432.0,27.83,27.83,27.83,0.0,
2016-04-19,3047.1326,3037.847,3042.8232,15653320000.0,10618.835,10585.403,10602.464,8583123904.0,2278.307,2268.819,2272.52,1300432038.0,3243.9712,3233.256,3238.3029,8087144000.0,1727.6755,1714.097,1708.9613,770892900.0,1982.4833,1984.617,1991.441,1361547700.0,2420.4387,2411.141,2414.811,1596978600.0,4660.9411,4655.567,4661.8102,848303700.0,7137.2482,7099.188,7105.5382,176266800.0,7155.6524,7133.81,7137.2666,122215400.0,5438.1375,5420.432,5430.7731,2048958800.0,2010.7464,2000.525,2003.8983,714747000.0,2359.4098,2342.68,2342.5166,116113300.0,1803.8273,1799.426,1801.7482,331119700.0,3455.1741,3441.502,3447.5321,2385535300.0,3595.24,3582.679,3588.0507,2916946700.0,3056.2094,3045.582,3051.5995,6200531400.0,3224.5683,3214.484,3218.3497,6731942700.0,1864.4456,1856.445,1857.3545,865575200.0,5191.9913,5174.974,5177.4311,653656400.0,7831.6318,7822.25,7840.2777,297605600.0,1406.5019,1405.685,1406.9575,586550600.0,3258.7549,3249.007,3254.1224,4526672100.0,3469.2312,3456.378,3461.9589,3560471900.0,4234.415,4219.437,4224.946,5929657102.0,1497.134,1493.673,1496.578,4156550921.0,27.83,27.83,27.83,0.0,
2016-04-20,3050.3805,2975.672,2972.5837,28314421900.0,10632.07,10313.958,10164.744,14763141804.0,2279.758,2193.748,2145.239,2166703626.0,3244.1419,3173.391,3181.0264,16220785800.0,1719.5894,1674.598,1665.6778,1072109000.0,2012.4295,1962.172,1953.3197,2478164100.0,2420.0388,2349.907,2343.5113,3245170300.0,4665.2886,4538.682,4525.8045,1645428400.0,7119.0987,6978.125,6959.0081,343498300.0,7127.1452,6982.814,6975.3848,288763700.0,5433.4495,5350.037,5406.6409,4654726200.0,2011.4723,1949.408,1934.1625,1455082800.0,2347.8316,2288.353,2269.478,252498400.0,1802.0054,1758.639,1764.2596,785344500.0,3450.9429,3377.794,3394.1566,4870505300.0,3592.324,3535.151,3563.5141,6396651700.0,3056.9077,2977.537,2974.6394,12058810500.0,3224.308,3165.091,3179.812,13584956900.0,1860.7577,1808.03,1813.1945,2029098700.0,5180.3338,5127.765,5186.4438,1807911900.0,7845.6245,7721.958,7714.7713,565312800.0,1408.1607,1374.408,1375.7745,1092086700.0,3260.3067,3204.536,3229.528,8934566600.0,3467.84,3375.172,3363.1488,7286219200.0,4234.684,4111.679,4061.209,10375355052.0,1500.417,1453.032,1432.309,6916973489.0,27.83,27.83,27.83,0.0,
2016-04-21,2954.3703,2967.893,2952.8911,18940684900.0,10120.114,10156.642,10058.801,10634448911.0,2135.932,2138.977,2110.162,1278406296.0,3160.7958,3175.359,3160.6033,10475265100.0,1666.6732,1689.333,1686.9845,915599200.0,1944.1269,1980.052,1975.3154,2670234300.0,2329.198,2328.764,2310.6972,1521450200.0,4499.4527,4513.929,4479.9803,1058613600.0,6957.5465,6972.082,6948.9717,170264300.0,6937.9854,6940.995,6895.2067,116620900.0,5361.898,5396.29,5381.6322,2780588300.0,1919.8465,1925.035,1904.4457,784220200.0,2261.0514,2264.972,2255.7553,126893900.0,1752.7966,1752.535,1742.9843,330780100.0,3370.0813,3387.004,3370.8519,2723077700.0,3541.727,3558.797,3551.7002,3645894400.0,2953.1534,2964.792,2943.2361,7961701100.0,3161.6432,3177.707,3169.2393,8884517800.0,1801.5396,1802.799,1791.4184,914140400.0,5158.5141,5197.276,5191.3732,1120663500.0,7693.1484,7687.325,7649.5954,256859400.0,1368.4454,1365.242,1356.7161,393020600.0,3206.0272,3228.096,3221.6895,6538210100.0,3345.1366,3351.495,3326.8545,3937055000.0,4044.387,4060.171,4022.79,7618495515.0,1423.923,1428.52,1412.658,4952364749.0,27.83,27.83,27.83,0.0,
2016-04-22,2933.0349,2945.655,2959.24,13721166800.0,9995.124,10076.806,10151.764,8287133120.0,2093.781,2122.303,2136.924,1047191179.0,3142.5611,3161.39,3174.9012,7707849200.0,1665.0136,1672.581,1681.5959,583605800.0,1934.7516,1920.672,1922.0022,1614608200.0,2300.9754,2306.514,2315.5968,1343534700.0,4462.6553,4493.78,4518.6974,776911900.0,6946.505,7012.602,7051.8847,151269100.0,6875.866,6907.719,6928.0162,98777700.0,5350.1454,5399.107,5414.3609,2058072800.0,1896.5316,1912.927,1931.4923,727854000.0,2242.9647,2252.591,2262.5004,102389600.0,1738.797,1743.354,1749.2733,250825300.0,3353.2585,3385.075,3399.2122,2243333000.0,3534.525,3558.549,3568.8117,2820611400.0,2925.6989,2945.828,2962.1712,5810524400.0,3151.7365,3168.391,3179.0806,6387802800.0,1784.8883,1788.535,1795.1734,716769000.0,5170.424,5217.159,5219.0974,742786100.0,7625.7595,7664.244,7705.4412,254051500.0,1348.6555,1347.647,1351.5914,391442800.0,3197.2433,3217.083,3227.0803,4481308300.0,3314.7667,3334.022,3352.374,3226540900.0,3998.581,4029.38,4056.222,5855350144.0,1403.765,1416.708,1430.073,4180308750.0,27.83,27.83,27.83,0.0,
2016-04-25,2949.9727,2936.602,2946.6704,12585624300.0,10122.126,10069.879,10106.787,7316630316.0,2128.655,2110.581,2126.834,955799094.0,3164.7384,3153.934,3162.0331,6751935100.0,1676.4573,1679.361,1692.0828,530638600.0,1909.4792,1903.29,1907.8272,1073238100.0,2311.1885,2296.785,2302.0358,1162843400.0,4507.6392,4493.568,4509.5283,732257000.0,7048.1221,7039.743,7046.1875,180380200.0,6930.9845,6887.367,6909.0374,139948700.0,5389.639,5374.6,5383.8714,1914640600.0,1925.325,1918.191,1927.4056,637172400.0,2256.458,2252.016,2260.0001,103003500.0,1749.7247,1743.455,1748.0086,277812600.0,3387.391,3375.153,3381.2428,1960471500.0,3556.0087,3550.559,3559.2386,2585915800.0,2953.5,2937.823,2944.4906,4981436200.0,3168.256,3161.768,3170.7346,5606880600.0,1793.04,1784.766,1789.9056,738205300.0,5196.4217,5198.428,5210.9772,752963100.0,7686.0483,7651.61,7650.5183,203354700.0,1349.2147,1342.194,1344.2186,335183500.0,3212.3378,3203.8,3210.5739,3714998000.0,3346.6737,3332.554,3342.6933,3036937100.0,4046.744,4029.165,4043.626,5129345312.0,1425.89,1416.926,1422.017,3629784712.0,27.83,27.83,27.83,0.0,
2016-04-26,2944.7156,2950.655,2964.6997,11771160400.0,10095.959,10143.553,10209.901,6966016244.0,2123.874,2137.422,2155.697,891151834.0,3159.7706,3167.486,3179.1605,5902073400.0,1694.1799,1689.563,1695.5448,482876300.0,1904.9592,1901.051,1910.0375,871624000.0,2301.7252,2307.918,2318.0094,1031685000.0,4507.2471,4519.051,4538.5963,640716500.0,7042.449,7060.29,7073.9996,172329000.0,6898.4755,6959.23,6992.2419,122248400.0,5379.9459,5396.347,5411.0215,1761076900.0,1924.1025,1928.191,1940.938,490807300.0,2260.5281,2264.317,2274.7542,97884800.0,1745.3315,1745.856,1750.9844,230825200.0,3378.5558,3392.319,3404.8263,1916880500.0,3556.4565,3562.449,3571.5478,2174892600.0,2942.5608,2953.689,2967.2914,4482866900.0,3168.3243,3172.819,3182.4287,4740879000.0,1789.1673,1792.145,1798.0552,655125400.0,5201.3719,5214.444,5224.8114,631424000.0,7653.2388,7681.432,7699.4404,158171000.0,1343.9405,1345.185,1349.5123,264817700.0,3208.4908,3214.351,3224.1698,3222964000.0,3340.0575,3350.56,3365.1252,2679109400.0,4039.811,4057.235,4081.965,4806857420.0,1420.241,1427.862,1437.267,3603161647.0,27.83,27.83,27.83,0.0,
2016-04-27,2967.1902,2963.447,2953.6709,13086764000.0,10221.826,10221.94,10174.159,7461746655.0,2162.762,2160.36,2146.611,1047919960.0,3181.9305,3176.39,3165.9156,6000414700.0,1698.7122,1694.871,1684.1976,572257900.0,1913.5181,1905.997,1905.3586,945307500.0,2319.0936,2314.044,2304.1416,1008126300.0,4539.872,4528.281,4505.5709,720794900.0,7080.5955,7102.455,7103.3649,182438700.0,6996.0448,7002.014,6988.2517,105464300.0,5417.345,5402.906,5385.0077,1643138600.0,1942.7948,1943.239,1934.82,486011100.0,2277.3349,2268.07,2258.1738,78701900.0,1749.0118,1752.564,1748.7342,258173500.0,3406.5586,3401.848,3391.5022,1910889200.0,3574.3511,3568.398,3558.5061,2192259500.0,2969.7156,2965.149,2953.8704,4622649200.0,3185.3304,3179.311,3170.017,4904019400.0,1797.0993,1797.307,1792.1092,639697100.0,5232.0733,5219.444,5213.2698,534584300.0,7709.5057,7718.086,7705.0296,197655100.0,1349.9415,1346.513,1343.3038,252746800.0,3228.106,3218.705,3208.2479,3249924700.0,3366.7722,3365.197,3353.9435,2750490000.0,4086.347,4084.87,4067.45,5009666294.0,1439.138,1440.626,1433.439,3988388677.0,27.83,27.83,27.83,0.0,
2016-04-28,2955.7421,2939.516,2945.5886,13866327400.0,10178.237,10106.325,10149.909,7639610597.0,2149.102,2137.188,2155.229,1012327034.0,3169.3333,3156.102,3160.5809,6987066000.0,1688.6021,1685.779,1696.4014,596476800.0,1900.1403,1884.665,1886.8036,963316500.0,2307.2533,2287.375,2290.6892,1333576800.0,4510.3823,4486.239,4497.07,695540400.0,7103.7264,7087.687,7095.3061,243714100.0,6996.5153,6962.933,6982.5868,112406900.0,5394.4429,5383.356,5384.0413,2073883900.0,1935.0208,1930.434,1937.1795,578335200.0,2262.4946,2242.224,2249.3056,82259100.0,1749.8973,1738.98,1743.7469,307556300.0,3397.4956,3384.621,3387.8238,2198789000.0,3563.7647,3554.591,3556.3707,2692530300.0,2957.0954,2941.13,2946.8611,5268773900.0,3173.41,3163.002,3166.3007,5762515200.0,1795.0415,1783.692,1786.264,858162800.0,5227.4529,5232.537,5230.4179,811161000.0,7708.1989,7675.722,7688.5323,206043700.0,1345.2223,1338.661,1341.1591,404332400.0,3212.4084,3204.015,3206.4432,3875018300.0,3356.7694,3336.916,3344.1864,3112047800.0,4068.631,4042.797,4059.34,5248831603.0,1434.182,1423.142,1431.073,4126843234.0,27.83,27.83,27.83,0.0,
2016-04-29,2935.3756,2941.203,2938.3235,10931062800.0,10111.614,10157.921,10141.541,6259125697.0,2141.58,2148.755,2138.738,802463986.0,3153.5371,3162.04,3156.7451,5802977600.0,1686.0061,1688.467,1688.7407,487708000.0,1888.6905,1903.198,1899.9503,762627700.0,2284.1745,2282.633,2280.0154,995515000.0,4489.9534,4521.639,4522.1213,630281500.0,7121.9505,7211.445,7199.3726,334118300.0,6968.5692,6985.661,6985.1573,100689700.0,5365.918,5369.464,5354.5711,1665573300.0,1931.9502,1940.56,1936.5461,478601600.0,2244.2546,2248.339,2249.3645,80459000.0,1741.742,1739.732,1738.6719,267403500.0,3379.9788,3390.834,3383.4229,1862229700.0,3548.8149,3555.588,3548.401,2401252500.0,2939.1285,2949.499,2945.1765,4230454400.0,3160.1759,3166.708,3160.9447,4769477200.0,1782.4162,1781.033,1779.446,632606000.0,5217.3254,5213.561,5195.35,702146700.0,7682.1941,7688.967,7676.8303,204237800.0,1335.8548,1333.837,1332.9719,279650000.0,3196.409,3200.37,3193.0111,3105576100.0,3340.0259,3354.382,3351.0043,2697401500.0,4047.059,4062.478,4055.467,4216438708.0,1424.82,1433.567,1431.757,3407739076.0,27.83,27.83,27.83,0.0,
2016-05-03,2940.3923,2974.524,2992.6432,16870364300.0,10144.153,10332.673,10441.92,9684841431.0,2138.963,2187.743,2217.23,1455123161.0,3159.823,3199.538,3213.5397,9816483500.0,1686.2689,1694.961,1700.4406,722210500.0,1907.4174,1927.402,1940.8431,1159919200.0,2284.8869,2312.5,2329.5869,1645441200.0,4525.5542,4593.535,4624.7665,1256239000.0,7207.0527,7408.38,7464.0121,446950100.0,6974.4351,7100.092,7158.0268,183800600.0,5356.7787,5405.598,5408.7437,2902241600.0,1940.6597,1975.984,1993.5753,917314500.0,2255.4284,2280.724,2297.967,138475600.0,1739.4091,1754.614,1761.9426,443891200.0,3386.57,3432.937,3446.4732,3353687100.0,3549.2604,3583.104,3588.7589,3971102600.0,2948.5623,2995.409,3014.7706,7226631400.0,3163.6153,3195.12,3204.5321,7844046900.0,1780.7913,1799.237,1808.2518,1102101200.0,5203.4581,5229.951,5232.6423,1028344900.0,7686.8892,7727.841,7744.3498,305894700.0,1337.4423,1350.242,1357.4347,535527400.0,3196.0423,3223.27,3228.6509,5168520400.0,3354.3651,3410.922,3436.1549,4647963100.0,4056.62,4127.719,4166.576,6741503015.0,1433.196,1461.63,1479.172,4997908947.0,27.83,27.83,27.83,0.0,
2016-05-04,2983.0266,2990.705,2991.2721,16540710600.0,10401.675,10442.141,10422.802,9321652631.0,2210.13,2219.921,2211.018,1367172232.0,3203.4653,3210.289,3209.4614,9086240800.0,1688.9995,1683.892,1686.3407,559165000.0,1929.0173,1925.799,1923.3309,1060321700.0,2322.8486,2337.137,2343.6428,2292730200.0,4609.4035,4618.303,4608.0351,1206369800.0,7448.7654,7451.297,7410.0795,333270500.0,7140.3255,7180.106,7156.082,139764500.0,5393.3074,5400.615,5400.89,1951956800.0,1988.2724,1999.955,1999.5312,1102602700.0,2290.381,2295.696,2295.5453,111293100.0,1756.6601,1757.376,1757.807,328766500.0,3435.2745,3444.62,3441.2182,2611775400.0,3578.4361,3585.162,3587.028,3714183700.0,3004.5288,3012.801,3009.3785,6501434200.0,3195.1182,3200.329,3201.7179,7603842500.0,1802.483,1805.825,1807.2562,900791100.0,5220.2112,5227.847,5231.5745,688153100.0,7738.5751,7748.418,7742.4486,279597100.0,1354.1596,1385.795,1399.2471,1279557100.0,3217.4608,3223.46,3226.1336,4690643400.0,3426.6005,3434.918,3429.9927,4395597400.0,4150.572,4165.891,4158.748,6480421854.0,1473.333,1481.5,1478.738,4962039763.0,27.83,27.83,27.83,0.0,
2016-05-05,2987.0224,2989.752,2997.8416,14483138300.0,10403.55,10431.64,10474.013,8057244658.0,2208.397,2214.723,2224.095,1080032813.0,3204.1686,3208.174,3213.9199,7473368100.0,1683.5366,1680.563,1685.864,477407900.0,1919.3199,1918.866,1923.2786,875840700.0,2341.2714,2348.726,2352.0673,1951331200.0,4599.0541,4599.323,4610.3087,983943900.0,7400.565,7430.705,7440.3714,263230900.0,7145.3462,7133.804,7145.8424,97879500.0,5391.3295,5397.732,5404.7476,1749465500.0,1994.8442,1999.884,2006.2034,722489800.0,2291.5098,2293.781,2299.1146,84745900.0,1756.4882,1754.864,1758.3483,267033000.0,3434.2162,3438.873,3443.7239,2246717600.0,3581.8434,3582.218,3585.1276,3173795900.0,3003.1584,3009.739,3016.6577,5284397100.0,3197.4435,3199.165,3203.6872,6211475400.0,1804.2914,1804.151,1807.474,699000500.0,5223.7294,5221.444,5228.0503,555419500.0,7741.6132,7772.859,7794.3055,333240300.0,1399.9933,1409.986,1411.978,1106365300.0,3220.7897,3224.981,3229.839,4039269500.0,3424.363,3428.314,3435.6425,3434098600.0,4151.287,4161.217,4176.222,5420845686.0,1476.411,1481.621,1489.215,4331996821.0,27.83,27.83,27.83,0.0,
